imageCounter,currentTime,meanNetworkDelay,meanResponseTime
1171,2021-05-24 15:40:11.292953,1.7025586840029356,1.7281883888831004
1172,2021-05-24 15:40:11.782733,1.702550249498452,1.7281785204548885
1173,2021-05-24 15:40:12.332811,1.7025496396668833,1.7281762712142046
1174,2021-05-24 15:40:12.796362,1.7025437216945565,1.7281690872507567
1175,2021-05-24 15:40:13.308023,1.7025498994867851,1.7281741939707005
1176,2021-05-24 15:40:13.850157,1.702548362770859,1.7281712088860621
1177,2021-05-24 15:40:14.343518,1.7025425140393824,1.7281637297106074
1178,2021-05-24 15:40:14.832511,1.7025393391303174,1.72815860107111
1179,2021-05-24 15:40:15.368131,1.7025344379884495,1.728159767778573
1180,2021-05-24 15:40:15.855316,1.7025288832389702,1.7281600663217447
1181,2021-05-24 15:40:16.374569,1.7025280374273417,1.7281585145460965
1182,2021-05-24 15:40:16.868968,1.702523629072354,1.728152501804978
1183,2021-05-24 15:40:17.360930,1.7025205331239677,1.7281483434965725
1184,2021-05-24 15:40:17.858951,1.702515623456723,1.728142285266438
1185,2021-05-24 15:40:18.369802,1.7025183577074783,1.7281443402737002
1186,2021-05-24 15:40:18.910959,1.7025170123195166,1.7281415959031747
1187,2021-05-24 15:40:19.416085,1.7025146281508308,1.7281392349750933
1188,2021-05-24 15:40:19.932635,1.7025112082259823,1.7281350160287285
1189,2021-05-24 15:40:20.422854,1.702509292541581,1.7281317636683973
1190,2021-05-24 15:40:20.968182,1.7025095074116683,1.728139936623453
1191,2021-05-24 15:40:21.591446,1.7025054255821042,1.7282577441781635
1192,2021-05-24 15:40:21.946606,1.7025032937526703,1.7282540324150315
1193,2021-05-24 15:40:22.474848,1.7025198780581017,1.7282693551951662
1194,2021-05-24 15:40:22.977422,1.7025202073443875,1.7282680890068935
1195,2021-05-24 15:40:23.486303,1.7025436750515734,1.728289444376734
1196,2021-05-24 15:40:23.974729,1.7025391575086077,1.728283203166464
1197,2021-05-24 15:40:24.542281,1.7026110028065335,1.7283527807285115
1198,2021-05-24 15:40:25.033232,1.7026351467396859,1.7283746246901497
1199,2021-05-24 15:40:25.549394,1.702699964299015,1.7284375111991113
1200,2021-05-24 15:40:26.004180,1.7027124390999475,1.7284483480453492
1201,2021-05-24 15:40:26.618955,1.70278375015767,1.7285247676874775
1202,2021-05-24 15:40:27.052239,1.7028357443119246,1.7285753841606433
1203,2021-05-24 15:40:27.501314,1.702831870005315,1.7285705231074384
1204,2021-05-24 15:40:28.027301,1.7028302839428087,1.7285672792564595
1205,2021-05-24 15:40:28.512184,1.7028264759981782,1.728561457756644
1206,2021-05-24 15:40:29.060571,1.7028209382226416,1.7285541246581828
1207,2021-05-24 15:40:29.565295,1.7028130185238666,1.7285446808569276
1208,2021-05-24 15:40:30.071028,1.702809456168421,1.7285388964690909
1209,2021-05-24 15:40:30.550892,1.7028045640492657,1.7285320887001612
