imageCounter,currentTime,meanNetworkDelay,meanResponseTime
1524,2021-05-24 15:46:36.492023,1.7076607944145603,1.7331059632964647
1525,2021-05-24 15:46:36.683099,1.7076593560078106,1.7331040748220976
1526,2021-05-24 15:46:36.877379,1.7076606361456654,1.73310438583594
1527,2021-05-24 15:46:37.075737,1.7076558069067995,1.733099133498386
1528,2021-05-24 15:46:37.262200,1.7076528286122528,1.7330950425245375
1529,2021-05-24 15:46:37.469445,1.7076483588346552,1.733089353930646
1530,2021-05-24 15:46:37.744837,1.7076893119251026,1.7331288629108006
1531,2021-05-24 15:46:37.963652,1.707685113186777,1.7331294482397457
1532,2021-05-24 15:46:38.166646,1.7076810313578374,1.7331244098922292
1533,2021-05-24 15:46:38.351119,1.7076742826375944,1.7331174483737835
1534,2021-05-24 15:46:38.571561,1.7076698502785534,1.733112161286962
1535,2021-05-24 15:46:38.771401,1.7076661377077382,1.7331073069805432
1536,2021-05-24 15:46:38.984652,1.7076633412701387,1.7331038651367028
1537,2021-05-24 15:46:39.250496,1.7077097383969468,1.7331488188319806
1538,2021-05-24 15:46:39.433058,1.7077354681042298,1.7331731505449788
1539,2021-05-24 15:46:39.618429,1.7077312680170704,1.7331674641180999
1540,2021-05-24 15:46:39.836967,1.7077312423037243,1.733167059390576
1541,2021-05-24 15:46:40.079563,1.7077443831776118,1.7331843705706438
1542,2021-05-24 15:46:40.259411,1.7077393298328465,1.7331787169984652
1543,2021-05-24 15:46:40.446531,1.707735319069586,1.7331746614991421
1544,2021-05-24 15:46:40.634907,1.7077323922530356,1.7331708987759802
1545,2021-05-24 15:46:40.844729,1.7077338945518419,1.7331711389486073
1546,2021-05-24 15:46:41.022065,1.7077298546824387,1.7331660655923524
1547,2021-05-24 15:46:41.222846,1.707727614262833,1.733162533951792
1548,2021-05-24 15:46:41.407714,1.7077248181175508,1.7331584308498589
1549,2021-05-24 15:46:41.596777,1.707723455478331,1.733156310580791
1550,2021-05-24 15:46:41.781100,1.707720593021762,1.7331529317363616
1551,2021-05-24 15:46:41.986738,1.7077168884929113,1.733154323622152
1552,2021-05-24 15:46:42.190012,1.7077127713518045,1.7331502282435132
1553,2021-05-24 15:46:42.377098,1.7077059234562644,1.7331421645472147
1554,2021-05-24 15:46:42.592087,1.7077011546573124,1.7331362108159403
1555,2021-05-24 15:46:42.785222,1.7076989929775717,1.7331328487089592
1556,2021-05-24 15:46:43.007034,1.7076959087487051,1.733129307512759
1557,2021-05-24 15:46:43.189025,1.7076894893964745,1.7331218281539496
1558,2021-05-24 15:46:43.380753,1.7076849539564571,1.733116536146563
1559,2021-05-24 15:46:43.569295,1.7076809606619414,1.7331120200154106
1560,2021-05-24 15:46:43.765444,1.7076769987742106,1.7331070253482233
1561,2021-05-24 15:46:43.959629,1.7076738108281215,1.7331085382250164
1562,2021-05-24 15:46:44.144407,1.7076701195994046,1.7331039551430871
1563,2021-05-24 15:46:44.360758,1.7076725184879316,1.7331059622749334
1564,2021-05-24 15:46:44.535148,1.7076673646412237,1.7330999785981824
1565,2021-05-24 15:46:44.717798,1.7076617801532197,1.733093761102841
1566,2021-05-24 15:46:44.915572,1.7076661854715944,1.733097387304099
1567,2021-05-24 15:46:45.113582,1.7076628585491656,1.7330935975131367
1568,2021-05-24 15:46:45.297863,1.7076576834126396,1.733087958729997
1569,2021-05-24 15:46:45.505590,1.7076544123443544,1.7330838008015075
1570,2021-05-24 15:46:45.700590,1.707655649124437,1.7330838572447467
1571,2021-05-24 15:46:45.898158,1.7076523768378244,1.7330854336673631
1572,2021-05-24 15:46:46.112344,1.707649653649512,1.733082101545261
1573,2021-05-24 15:46:46.300664,1.7076458868825808,1.7330776461354502
1574,2021-05-24 15:46:46.488733,1.7076424811664954,1.7330734793385527
1575,2021-05-24 15:46:46.681984,1.70763916015625,1.7330702315436468
1576,2021-05-24 15:46:46.862843,1.7076331948870935,1.7330648203186578
1577,2021-05-24 15:46:47.050133,1.707631387964562,1.7330626676410683
1578,2021-05-24 15:46:47.244752,1.707627510692079,1.7330579642862725
1579,2021-05-24 15:46:47.433094,1.7076264982966398,1.7330561984257278
1580,2021-05-24 15:46:47.620997,1.707625363446489,1.7330544489848463
1581,2021-05-24 15:46:47.810579,1.7076202693579696,1.7330545751751412
1582,2021-05-24 15:46:48.112395,1.70767754338936,1.7331116606402488
1583,2021-05-24 15:46:48.298527,1.7077136238541546,1.733146879240748
1584,2021-05-24 15:46:48.550915,1.7077562804474975,1.7331894274913904
1585,2021-05-24 15:46:48.755671,1.7077532981848491,1.733186735640565
1586,2021-05-24 15:46:48.945560,1.707751373324689,1.7331842495243606
1587,2021-05-24 15:46:49.130543,1.707744780770622,1.7331776664027194
1588,2021-05-24 15:46:49.323211,1.7077421218682296,1.7331745195148573
1589,2021-05-24 15:46:49.510366,1.7077391977352192,1.7331709599179843
1590,2021-05-24 15:46:49.728288,1.7077355819678157,1.7331676706577996
1591,2021-05-24 15:46:49.942991,1.7077368428166149,1.7331738540917954
1592,2021-05-24 15:46:50.124145,1.707734553059142,1.7331719061537603
1593,2021-05-24 15:46:50.310387,1.7077300515626859,1.7331674741037373
1594,2021-05-24 15:46:50.519157,1.7077235662503405,1.7331608484500325
1595,2021-05-24 15:46:50.707907,1.7077190493341523,1.733155984639374
1596,2021-05-24 15:46:50.920825,1.7077129614681827,1.7331494134769105
1597,2021-05-24 15:46:51.142053,1.7077101422013083,1.7331464038316204
1598,2021-05-24 15:46:51.357063,1.7077078030016903,1.733143233984373
1599,2021-05-24 15:46:51.549463,1.7077047006274253,1.73313940607659
1600,2021-05-24 15:46:51.738874,1.7077032925188542,1.733136742711067
1601,2021-05-24 15:46:51.939700,1.7077005412860038,1.7331382473285015
1602,2021-05-24 15:46:52.116592,1.7076941669061687,1.7331317426560078
1603,2021-05-24 15:46:52.312398,1.707693978837335,1.7331305795063916
1604,2021-05-24 15:46:52.497603,1.7076900943259052,1.7331261951429886
1605,2021-05-24 15:46:52.682898,1.707684871340838,1.7331202925922715
1606,2021-05-24 15:46:52.890945,1.7076818114645307,1.7331175072255496
1607,2021-05-24 15:46:53.073654,1.7076767447874572,1.7331121067267883
1608,2021-05-24 15:46:53.270093,1.707671623621414,1.733106365251304
1609,2021-05-24 15:46:53.482024,1.707667368402238,1.7331011885067482
1610,2021-05-24 15:46:53.670048,1.707663239011113,1.73309622003425
1611,2021-05-24 15:46:53.944655,1.7076940656374286,1.7331320879845646
1612,2021-05-24 15:46:54.149117,1.7076910328924213,1.7331287321026805
1613,2021-05-24 15:46:54.333800,1.7076845900730102,1.733121989162088
1614,2021-05-24 15:46:54.526956,1.7076816817346263,1.7331195818594989
1615,2021-05-24 15:46:54.708160,1.707674959052827,1.7331119106280914
1616,2021-05-24 15:46:54.914741,1.707669600696847,1.7331063360861032
1617,2021-05-24 15:46:55.126345,1.7076795680624657,1.7331155489164882
1618,2021-05-24 15:46:55.338781,1.7076724496553797,1.7331075820109458
1619,2021-05-24 15:46:55.634194,1.707726318943714,1.7331605904480791
1620,2021-05-24 15:46:55.816917,1.7077698394104286,1.7332029233744115
1621,2021-05-24 15:46:56.037696,1.7077645252399574,1.7332024513976505
1622,2021-05-24 15:46:56.223024,1.707762579294668,1.7331999653511658
1623,2021-05-24 15:46:56.411131,1.7077590192605592,1.733195915239796
1624,2021-05-24 15:46:56.598690,1.7077555377495113,1.7331914082536557
1625,2021-05-24 15:46:56.787336,1.7077523838923527,1.7331874596522405
1626,2021-05-24 15:46:56.994859,1.7077488714478553,1.7331829444948597
1627,2021-05-24 15:46:57.194407,1.7077441250684442,1.7331769908947232
1628,2021-05-24 15:46:57.458052,1.7077899947213306,1.7332216031135446
1629,2021-05-24 15:46:57.637652,1.7078229384308143,1.7332534779793942
1630,2021-05-24 15:46:57.840005,1.7078195617242824,1.7332493782043457
1631,2021-05-24 15:46:58.038059,1.707818207164837,1.733253135336169
1632,2021-05-24 15:46:58.236428,1.707815274011855,1.7332496524733656
1633,2021-05-24 15:46:58.427367,1.7078097400968963,1.733243626753976
1634,2021-05-24 15:46:58.606407,1.7078033366139107,1.7332364158793792
1635,2021-05-24 15:46:58.818848,1.7077978950757136,1.733230317258689
1636,2021-05-24 15:46:59.012253,1.7077957194999844,1.7332276426492519
1637,2021-05-24 15:46:59.196318,1.7077913713950388,1.7332226344558912
1638,2021-05-24 15:46:59.385034,1.7077881208415142,1.7332185981328962
1639,2021-05-24 15:46:59.654735,1.707821407719601,1.7332507660652239
1640,2021-05-24 15:46:59.833451,1.7078136002145163,1.7332416924034677
1641,2021-05-24 15:47:00.121633,1.7078464807060563,1.7332800028892206
1642,2021-05-24 15:47:00.328291,1.7078453687163713,1.733278521085918
1643,2021-05-24 15:47:00.516487,1.707840665113759,1.7332741491546446
1644,2021-05-24 15:47:00.705412,1.7078385155856464,1.733271520213199
1645,2021-05-24 15:47:00.888437,1.7078309017111828,1.733263414319163
1646,2021-05-24 15:47:01.089376,1.7078236286434485,1.7332554674670009
1647,2021-05-24 15:47:01.275044,1.7078199644268246,1.733250804430945
1648,2021-05-24 15:47:01.463234,1.7078157990302854,1.7332454524861955
1649,2021-05-24 15:47:01.677060,1.7078132078530501,1.7332418887379533
1650,2021-05-24 15:47:01.861725,1.7078082026857317,1.7332360922206531
1651,2021-05-24 15:47:02.062847,1.7078051445774423,1.7332382690249466
1652,2021-05-24 15:47:02.243123,1.7078009039957356,1.7332341776344447
1653,2021-05-24 15:47:02.420976,1.7077945415279898,1.7332276592670033
1654,2021-05-24 15:47:02.621220,1.707792127290977,1.7332243332695645
1655,2021-05-24 15:47:02.800340,1.7077859139514473,1.7332182021299518
1656,2021-05-24 15:47:02.982375,1.707780876165427,1.733212767591799
1657,2021-05-24 15:47:03.180168,1.7077779086440459,1.733209105090485
1658,2021-05-24 15:47:03.358687,1.7077717020370704,1.733202200746939
1659,2021-05-24 15:47:03.539611,1.7077652590327985,1.7331946972553236
1660,2021-05-24 15:47:03.733813,1.707758705300021,1.7331868470433247
1661,2021-05-24 15:47:03.939063,1.7077517396064497,1.7331852040184614
1662,2021-05-24 15:47:04.136876,1.7077529870789547,1.7331859358237824
1663,2021-05-24 15:47:04.316881,1.7077495363628872,1.7331819330721252
1664,2021-05-24 15:47:04.516639,1.707748828885647,1.7331805805174203
1665,2021-05-24 15:47:04.726889,1.7077441934350732,1.7331751842040557
1666,2021-05-24 15:47:04.904868,1.7077372793962402,1.7331676119658985
1667,2021-05-24 15:47:05.088920,1.7077319859457216,1.733161907533578
1668,2021-05-24 15:47:05.283993,1.707726831916425,1.7331561694899908
1669,2021-05-24 15:47:05.476731,1.7077273633967194,1.7331558170970005
1670,2021-05-24 15:47:05.659813,1.7077223359467741,1.7331503598276012
1671,2021-05-24 15:47:05.855088,1.7077163943696494,1.733150492165347
1672,2021-05-24 15:47:06.028914,1.7077096881763787,1.733143621369412
1673,2021-05-24 15:47:06.216280,1.7077035965209797,1.7331367602123162
1674,2021-05-24 15:47:06.439735,1.7076970838731336,1.7331300226163693
1675,2021-05-24 15:47:06.631615,1.7076935950321939,1.7331258385217012
1676,2021-05-24 15:47:06.827629,1.7076944417202387,1.7331256628890026
1677,2021-05-24 15:47:07.044788,1.7076923530160066,1.7331227930656983
1678,2021-05-24 15:47:07.265322,1.7076898875765067,1.7331201082475136
1679,2021-05-24 15:47:07.453461,1.7076872803754506,1.7331173694013058
1680,2021-05-24 15:47:07.668493,1.7076813768772852,1.733110739503588
1681,2021-05-24 15:47:07.873350,1.7076750022892722,1.7331091695282872
1682,2021-05-24 15:47:08.060605,1.707671919135503,1.7331056317024367
1683,2021-05-24 15:47:08.239549,1.7076649198345109,1.7330985698257964
1684,2021-05-24 15:47:08.428061,1.707661090440818,1.7330940612138308
1685,2021-05-24 15:47:08.619461,1.7076602805615886,1.7330925739129857
1686,2021-05-24 15:47:08.841264,1.7076587985277458,1.733090251083193
1687,2021-05-24 15:47:09.055651,1.7076535110439715,1.7330845265820949
1688,2021-05-24 15:47:09.262731,1.7076466839177913,1.7330769054697588
1689,2021-05-24 15:47:09.462117,1.7076426087363081,1.7330718623455492
1690,2021-05-24 15:47:09.645041,1.7076359166196111,1.73306394201764
1691,2021-05-24 15:47:09.847528,1.707634049572936,1.7330661375518384
1692,2021-05-24 15:47:10.034829,1.7076279146169657,1.7330592908757798
1693,2021-05-24 15:47:10.249970,1.7076229540751098,1.7330537953464082
1694,2021-05-24 15:47:10.439161,1.7076201799205795,1.7330502522174696
1695,2021-05-24 15:47:10.658870,1.7076172242122414,1.7330468630720381
1696,2021-05-24 15:47:10.843236,1.7076143446677137,1.733043298406421
1697,2021-05-24 15:47:11.028221,1.7076116275562563,1.733040177267161
1698,2021-05-24 15:47:11.212152,1.7076065065723145,1.733034383281802
1699,2021-05-24 15:47:11.399944,1.7076023158218805,1.733029287516755
1700,2021-05-24 15:47:11.582076,1.7075984839832081,1.7330246860840741
1701,2021-05-24 15:47:11.768886,1.7075917517557206,1.7330228689486387
1702,2021-05-24 15:47:11.941291,1.7075851959571435,1.7330159929468265
1703,2021-05-24 15:47:12.125396,1.7075806789655792,1.7330108549898677
1704,2021-05-24 15:47:12.312727,1.7075767452728021,1.733005851926938
1705,2021-05-24 15:47:12.523144,1.7075729701526003,1.733000982821512
1706,2021-05-24 15:47:12.710712,1.707568257662783,1.7329951837781166
1707,2021-05-24 15:47:12.896418,1.707564804102848,1.7329908058387742
1708,2021-05-24 15:47:13.098777,1.7075631883719486,1.7329892782751795
1709,2021-05-24 15:47:13.328581,1.7075664652516926,1.7329916199304125
1710,2021-05-24 15:47:13.539516,1.707561176841022,1.7329856259083887
1711,2021-05-24 15:47:13.764375,1.7075536617544365,1.7329825612273848
1712,2021-05-24 15:47:13.971651,1.7075514793395996,1.7329800737516903
1713,2021-05-24 15:47:14.158110,1.7075512954803218,1.732979118371664
1714,2021-05-24 15:47:14.356588,1.7075571495009414,1.7329838885170437
1715,2021-05-24 15:47:14.541008,1.7075608915212204,1.7329874188837435
1716,2021-05-24 15:47:14.722815,1.7075568969711001,1.7329827240019133
1717,2021-05-24 15:47:14.925250,1.7075533625270019,1.7329783829826217
1718,2021-05-24 15:47:15.109561,1.7075479960413833,1.7329725468394643
1719,2021-05-24 15:47:15.310517,1.7075421409318445,1.732966175600843
1720,2021-05-24 15:47:15.509205,1.7075374801491583,1.7329608935256338
1721,2021-05-24 15:47:15.707556,1.7075355312008278,1.7329639845431926
1722,2021-05-24 15:47:15.883148,1.7075326561789341,1.7329610316180186
1723,2021-05-24 15:47:16.078069,1.7075286173087112,1.7329564405885187
1724,2021-05-24 15:47:16.276630,1.7075275131555279,1.732954559774244
1725,2021-05-24 15:47:16.458745,1.7075252245474553,1.7329516427413276
1726,2021-05-24 15:47:16.642799,1.7075230862561135,1.732948771771799
1727,2021-05-24 15:47:16.827990,1.7075211743640293,1.732946154418265
1728,2021-05-24 15:47:17.027921,1.7075208081967301,1.7329453147119946
1729,2021-05-24 15:47:17.215415,1.7075186752045755,1.7329423055268216
1730,2021-05-24 15:47:17.403215,1.7075162037259581,1.7329386697339184
1731,2021-05-24 15:47:17.637246,1.7075149393164306,1.7329416803925248
1732,2021-05-24 15:47:17.836945,1.707510264861391,1.7329367751612674
1733,2021-05-24 15:47:18.024069,1.7075066983321465,1.7329332838152023
1734,2021-05-24 15:47:18.212377,1.707503888021291,1.7329304894774018
1735,2021-05-24 15:47:18.399514,1.7075006447882748,1.7329268885620732
1736,2021-05-24 15:47:18.612659,1.7074972171387914,1.732923244825706
1737,2021-05-24 15:47:18.799027,1.7074939681664238,1.7329190761520044
1738,2021-05-24 15:47:18.984103,1.7074885738732763,1.7329133993188313
1739,2021-05-24 15:47:19.179080,1.7074868393876623,1.7329121684808715
1740,2021-05-24 15:47:19.391287,1.7074881649565423,1.7329125698955579
1741,2021-05-24 15:47:19.594713,1.707487696412649,1.7329169259134345
1742,2021-05-24 15:47:19.801169,1.7074845613212455,1.7329134314260033
1743,2021-05-24 15:47:20.008644,1.7074913922494264,1.7329199697119164
1744,2021-05-24 15:47:20.228891,1.7074897577729793,1.7329179383472566
1745,2021-05-24 15:47:20.412013,1.707484502573751,1.7329124644697567
1746,2021-05-24 15:47:20.603229,1.7074817816416423,1.7329091719881913
1747,2021-05-24 15:47:20.811929,1.7074768042386976,1.732903332319953
1748,2021-05-24 15:47:21.024880,1.70747426049933,1.7329000883844405
1749,2021-05-24 15:47:21.212072,1.7074698699822488,1.7328947093433622
1750,2021-05-24 15:47:21.415296,1.707465556553432,1.7328892869949342
1751,2021-05-24 15:47:21.637731,1.707462713147898,1.7328906809514348
1752,2021-05-24 15:47:21.815170,1.7074607990375936,1.732888610259583
1753,2021-05-24 15:47:21.999626,1.7074561646783004,1.7328833316437395
1754,2021-05-24 15:47:22.213680,1.7074660187844133,1.7328926517862822
1755,2021-05-24 15:47:22.408758,1.707469223163746,1.7328949000421072
1756,2021-05-24 15:47:22.621134,1.707468609875047,1.7328937291284356
1757,2021-05-24 15:47:22.824607,1.7074630742189758,1.7328874535633885
1758,2021-05-24 15:47:23.015128,1.7074596393637282,1.7328838545307772
1759,2021-05-24 15:47:23.206961,1.7074600221624152,1.7328838673147577
1760,2021-05-24 15:47:23.389924,1.7074573733589866,1.732880637049675
1761,2021-05-24 15:47:23.581694,1.7074513054922993,1.7328792024511699
1762,2021-05-24 15:47:23.912347,1.7074477169218725,1.7329616121753255
1763,2021-05-24 15:47:23.950927,1.707447433093023,1.7329607930835242
1764,2021-05-24 15:47:24.143105,1.7074501263041075,1.7329627825559673
1765,2021-05-24 15:47:24.356126,1.707449377562439,1.7329614221880862
1766,2021-05-24 15:47:24.541532,1.7074449171701347,1.732955827583408
1767,2021-05-24 15:47:24.730601,1.7074413032402207,1.7329508149158368
1768,2021-05-24 15:47:24.925499,1.707441631350582,1.7329502218988686
1769,2021-05-24 15:47:25.124109,1.7074442741357383,1.7329516944540229
1770,2021-05-24 15:47:25.330929,1.7074392465548327,1.7329455954880364
1771,2021-05-24 15:47:25.522413,1.7074387181215809,1.7329438136567643
1772,2021-05-24 15:47:25.718817,1.7074377563683227,1.7329455167391499
1773,2021-05-24 15:47:25.891312,1.7074305740911546,1.7329372928025557
1774,2021-05-24 15:47:26.101516,1.7074316655366504,1.7329379321488614
1775,2021-05-24 15:47:26.288269,1.7074321488931146,1.7329373749209123
1776,2021-05-24 15:47:26.475474,1.7074301562330745,1.7329341130213693
1777,2021-05-24 15:47:26.664422,1.7074273457739149,1.7329301353780888
1778,2021-05-24 15:47:26.853046,1.7074251132016778,1.7329266304642599
1779,2021-05-24 15:47:27.052878,1.707428981240644,1.7329294531448562
1780,2021-05-24 15:47:27.240842,1.7074261815360423,1.732925423879302
1781,2021-05-24 15:47:27.429759,1.7074230843082965,1.732921645321383
1782,2021-05-24 15:47:27.621637,1.7074183445051732,1.7329200284114457
1783,2021-05-24 15:47:27.797429,1.7074144466900785,1.7329150015092338
1784,2021-05-24 15:47:28.002994,1.7074215501680503,1.7329211583853836
1785,2021-05-24 15:47:28.223328,1.7074193788843663,1.732918033012155
1786,2021-05-24 15:47:28.434772,1.7074164229571351,1.7329142291228155
1787,2021-05-24 15:47:28.644833,1.7074130185836511,1.7329100365737462
1788,2021-05-24 15:47:28.829323,1.7074090471737071,1.7329047526289152
1789,2021-05-24 15:47:29.022158,1.7074075216951152,1.7329020077719777
1790,2021-05-24 15:47:29.237087,1.707405709687558,1.7328989565705455
1791,2021-05-24 15:47:29.449494,1.7074007861511724,1.7328928884083434
1792,2021-05-24 15:47:29.667217,1.7073968868436558,1.7328914051343287
1793,2021-05-24 15:47:29.876741,1.7073938452991373,1.7328872138138796
1794,2021-05-24 15:47:30.088999,1.707403956979945,1.7328960084862002
1795,2021-05-24 15:47:30.280629,1.7074047233400902,1.7328955865504019
1796,2021-05-24 15:47:30.501162,1.7074032756427349,1.7328929266579167
1797,2021-05-24 15:47:30.687473,1.7073997434935573,1.7328882462857629
1798,2021-05-24 15:47:30.877437,1.7073979150996987,1.7328850971047949
1799,2021-05-24 15:47:31.090195,1.707394569300492,1.7328807839822478
1800,2021-05-24 15:47:31.308538,1.7073939119444954,1.732878559562895
1801,2021-05-24 15:47:31.491433,1.7073885909985462,1.7328721934196223
1802,2021-05-24 15:47:31.689870,1.707384625894248,1.7328720236988893
1803,2021-05-24 15:47:31.884450,1.7073790139776432,1.7328654366999419
1804,2021-05-24 15:47:32.072273,1.7073745189643488,1.7328600319156098
1805,2021-05-24 15:47:32.260036,1.707372005098084,1.732856674009413
1806,2021-05-24 15:47:32.464087,1.7073718939112665,1.7328551371364234
1807,2021-05-24 15:47:32.664277,1.707368891346039,1.7328509727630024
1808,2021-05-24 15:47:32.866918,1.7073741986424522,1.7328550921077222
1809,2021-05-24 15:47:33.080001,1.707385591408902,1.7328655387631697
1810,2021-05-24 15:47:33.434988,1.7074833659177326,1.7329623170979116
1811,2021-05-24 15:47:33.615284,1.7075721991121406,1.7330502514546908
1812,2021-05-24 15:47:33.819471,1.7075749414646073,1.7330556392143368
1813,2021-05-24 15:47:34.008094,1.7075717146726714,1.7330515241333613
1814,2021-05-24 15:47:34.193422,1.707570120150094,1.733049474582651
1815,2021-05-24 15:47:34.405256,1.7075668088003952,1.7330451047124942
1816,2021-05-24 15:47:34.587831,1.7075609811602186,1.7330383664973508
1817,2021-05-24 15:47:34.780820,1.7075589646595024,1.7330350639666576
1818,2021-05-24 15:47:34.992500,1.707556853462236,1.733032036273524
1819,2021-05-24 15:47:35.188844,1.707553308307633,1.7330274846673077
1820,2021-05-24 15:47:35.371058,1.7075496842572977,1.733022629559695
1821,2021-05-24 15:47:35.557861,1.7075462105639487,1.7330178872757336
1822,2021-05-24 15:47:35.753464,1.707542241601075,1.7330165793945447
1823,2021-05-24 15:47:35.962369,1.707539588229315,1.7330131337201928
1824,2021-05-24 15:47:36.170154,1.7075349296394147,1.733007348681751
1825,2021-05-24 15:47:36.385177,1.7075325201635492,1.7330035118207539
1826,2021-05-24 15:47:36.595436,1.7075302988649852,1.733000449387424
1827,2021-05-24 15:47:36.782041,1.7075267001195364,1.732995647906474
1828,2021-05-24 15:47:36.965632,1.7075223673615987,1.7329901484222328
1829,2021-05-24 15:47:37.146049,1.7075168558520135,1.7329837548530709
1830,2021-05-24 15:47:37.502594,1.7075146633419183,1.732980610894375
1831,2021-05-24 15:47:37.689425,1.707510852605381,1.7329758048252875
1832,2021-05-24 15:47:37.886884,1.707510944276918,1.7329789390990828
1833,2021-05-24 15:47:38.075195,1.7075081328128248,1.7329752104437162
1834,2021-05-24 15:47:38.263250,1.7075047092583344,1.7329710602370316
1835,2021-05-24 15:47:38.482511,1.7075016482974268,1.7329673651453585
1836,2021-05-24 15:47:38.671198,1.707498711568338,1.7329635590249937
1837,2021-05-24 15:47:38.862359,1.7074927210353545,1.7329565849262667
1838,2021-05-24 15:47:39.054862,1.7074911297340518,1.7329535747638076
1839,2021-05-24 15:47:39.245695,1.7074886304389658,1.7329497981680808
1840,2021-05-24 15:47:39.425888,1.707482621592024,1.732942378650541
1841,2021-05-24 15:47:39.614787,1.707480376340461,1.7329390418069768
1842,2021-05-24 15:47:39.818419,1.7074819690629792,1.7329430070166738
1843,2021-05-24 15:47:39.996826,1.7074798722663005,1.7329401628387666
1844,2021-05-24 15:47:40.185860,1.7074777807175725,1.7329370199728944
1845,2021-05-24 15:47:40.369289,1.7074753691510456,1.7329334464499622
1846,2021-05-24 15:47:40.556137,1.707470304529432,1.732927291390697
1847,2021-05-24 15:47:40.744185,1.7074667616153836,1.7329225618902515
1848,2021-05-24 15:47:40.969461,1.7074654655797141,1.7329206195744602
1849,2021-05-24 15:47:41.157304,1.7074624932476352,1.732916695288931
1850,2021-05-24 15:47:41.372719,1.7074604279286152,1.7329135317415805
1851,2021-05-24 15:47:41.615905,1.7074600148368435,1.7329117259999858
1852,2021-05-24 15:47:41.805706,1.70745452974579,1.7329092935918475
1853,2021-05-24 15:47:42.017276,1.7074524074776778,1.7329062675696352
1854,2021-05-24 15:47:42.218200,1.7074500867592606,1.7329028999149607
1855,2021-05-24 15:47:42.421675,1.707446948408759,1.7328993071121668
1856,2021-05-24 15:47:42.634735,1.7074431604866325,1.7328946720166454
1857,2021-05-24 15:47:42.854669,1.7074403803901899,1.7328906689655672
1858,2021-05-24 15:47:43.034654,1.7074349523232237,1.7328839799944629
1859,2021-05-24 15:47:43.258940,1.7074340252930147,1.732882214208134
1860,2021-05-24 15:47:43.439354,1.7074304100005857,1.7328774957246678
1861,2021-05-24 15:47:43.619300,1.70742530940618,1.7328719306158673
1862,2021-05-24 15:47:43.822106,1.70742002990653,1.7328700933497394
1863,2021-05-24 15:47:44.000829,1.7074158761172415,1.7328649539814416
1864,2021-05-24 15:47:44.186212,1.7074118472731676,1.7328600297669996
1865,2021-05-24 15:47:44.515255,1.7074057285012252,1.7328530934157385
1866,2021-05-24 15:47:44.720864,1.7074030443530885,1.732849777192037
1867,2021-05-24 15:47:44.903241,1.7073991633253296,1.7328451124180047
1868,2021-05-24 15:47:45.092518,1.707397999166166,1.7328432936229339
1869,2021-05-24 15:47:45.272118,1.70739564301178,1.7328403006268416
1870,2021-05-24 15:47:45.472102,1.7073942950702605,1.7328380127004124
1871,2021-05-24 15:47:45.659954,1.7073915922214868,1.7328342267499768
1872,2021-05-24 15:47:45.856348,1.707388513490685,1.7328344370819564
1873,2021-05-24 15:47:46.042117,1.7073873051716182,1.7328329225052377
1874,2021-05-24 15:47:46.223035,1.7073840080992007,1.7328289182361696
1875,2021-05-24 15:47:46.412213,1.7073819271087647,1.7328260468800862
1876,2021-05-24 15:47:46.600311,1.707379387767076,1.7328226252405374
1877,2021-05-24 15:47:46.788851,1.7073773325410497,1.732819427374391
1878,2021-05-24 15:47:46.967433,1.7073711066708144,1.732812365276999
1879,2021-05-24 15:47:47.156876,1.7073690771993137,1.73280986894503
1880,2021-05-24 15:47:47.344370,1.7073658480289136,1.7328058747535056
1881,2021-05-24 15:47:47.536226,1.707366796074745,1.7328061618936752
1882,2021-05-24 15:47:47.750454,1.7073680712236734,1.732810997937615
1883,2021-05-24 15:47:47.926907,1.707367447925513,1.7328103819364444
1884,2021-05-24 15:47:48.106214,1.7073648277108584,1.7328071873911879
1885,2021-05-24 15:47:48.306349,1.7073622432880755,1.7328036552398844
1886,2021-05-24 15:47:48.488903,1.7073587032542628,1.732799048261956
1887,2021-05-24 15:47:48.686457,1.7073534306989628,1.7327932092204699
1888,2021-05-24 15:47:48.883453,1.7073490752254503,1.7327879705166414
1889,2021-05-24 15:47:49.126013,1.7073461175154225,1.7327847066791426
1890,2021-05-24 15:47:49.309274,1.7073438031332833,1.732781946722162
1891,2021-05-24 15:47:49.492430,1.7073409809503903,1.7327779213125147
1892,2021-05-24 15:47:49.713414,1.7073397288614802,1.7327797144462391
1893,2021-05-24 15:47:49.898084,1.7073382927007419,1.7327773768751948
1894,2021-05-24 15:47:50.083691,1.70733686309178,1.7327752472103082
1895,2021-05-24 15:47:50.283550,1.7073328729040704,1.7327705958273292
1896,2021-05-24 15:47:50.472758,1.707331451937116,1.7327690017625752
1897,2021-05-24 15:47:50.708026,1.7073385378657107,1.7327752193778707
1898,2021-05-24 15:47:50.886334,1.7073396586266407,1.73277513056334
1899,2021-05-24 15:47:51.073721,1.707336102240082,1.732770695819423
1900,2021-05-24 15:47:51.257684,1.7073307400000723,1.732764348230864
1901,2021-05-24 15:47:51.451411,1.7073287998984075,1.732761806842216
1902,2021-05-24 15:47:51.642146,1.7073239633337556,1.7327602177889692
1903,2021-05-24 15:47:51.820533,1.707320666726614,1.732756176310593
1904,2021-05-24 15:47:52.007937,1.7073182739129587,1.7327530738435875
1905,2021-05-24 15:47:52.202241,1.7073150425758261,1.7327495099365555
