imageCounter,currentTime,meanNetworkDelay,meanResponseTime
1188,2021-05-29 14:36:45.662057,2.7660089456272448,2.792158734718156
1189,2021-05-29 14:36:45.857941,2.766002238147694,2.792150935372753
1190,2021-05-29 14:36:46.099507,2.7659907465221503,2.7921478868532583
1191,2021-05-29 14:36:46.427017,2.7659797824600183,2.7922662693747546
1192,2021-05-29 14:36:46.487746,2.7659726216889067,2.7922577169917573
1193,2021-05-29 14:36:46.680082,2.7659633401453445,2.792247019789345
1194,2021-05-29 14:36:46.870937,2.7659534595320174,2.7922354609123627
1195,2021-05-29 14:36:47.090195,2.7659492672237893,2.7922300306822962
1196,2021-05-29 14:36:47.276081,2.765938176957261,2.792217176893483
1197,2021-05-29 14:36:47.469013,2.76592829352931,2.792205149866485
1198,2021-05-29 14:36:47.655369,2.7659177543324898,2.792192799619124
1199,2021-05-29 14:36:47.849889,2.7659133717455,2.792186796516056
1200,2021-05-29 14:36:48.039811,2.765904210805893,2.792175832192103
1201,2021-05-29 14:36:48.259057,2.765893922261056,2.7921701261741134
1202,2021-05-29 14:36:48.464423,2.7658833850441678,2.7921582872974695
1203,2021-05-29 14:36:48.655908,2.7658739460574915,2.7921476905185387
1204,2021-05-29 14:36:48.848314,2.765864833050788,2.792137563426629
1205,2021-05-29 14:36:49.043574,2.765853311609925,2.7921245335543303
1206,2021-05-29 14:36:49.274978,2.765845502984662,2.7921151873681875
1207,2021-05-29 14:36:49.488375,2.765834652893585,2.792103094805739
1208,2021-05-29 14:36:49.722322,2.7658264212655705,2.7920935076988296
1209,2021-05-29 14:36:49.920585,2.7658187717914187,2.792085155364006
1210,2021-05-29 14:36:50.105623,2.7658074670586705,2.7920719934889107
1211,2021-05-29 14:36:50.325633,2.7658033947822576,2.7920720839086983
1212,2021-05-29 14:36:50.515986,2.765790325383542,2.7920578053288727
1213,2021-05-29 14:36:51.006009,2.76578227095828,2.7920479434438708
1214,2021-05-29 14:36:51.221129,2.765770305126071,2.7920341858950244
1215,2021-05-29 14:36:51.463023,2.7657598564163646,2.7920221262017395
1216,2021-05-29 14:36:51.655653,2.7657473693160632,2.792008163113343
1217,2021-05-29 14:36:51.843770,2.765736497810069,2.79199532298838
1218,2021-05-29 14:36:52.067462,2.7657230515002422,2.7919806312457682
1219,2021-05-29 14:36:52.262275,2.7657160279787987,2.7919732916051974
1220,2021-05-29 14:36:52.460972,2.765710187544588,2.791966630787146
1221,2021-05-29 14:36:52.655504,2.7656997564286114,2.7919613120011086
1222,2021-05-29 14:36:52.850263,2.76569174530073,2.791951923440599
1223,2021-05-29 14:36:53.066050,2.7656825068342035,2.791942368544035
1224,2021-05-29 14:36:53.264485,2.765672801951178,2.7919316630737456
1225,2021-05-29 14:36:53.459228,2.7656642765901527,2.7919216858610816
1226,2021-05-29 14:36:53.649931,2.7656561953014105,2.791912409065209
1227,2021-05-29 14:36:53.838072,2.7656461207382836,2.7919009202072655
1228,2021-05-29 14:36:54.041059,2.7656515388224725,2.7919049930883153
1229,2021-05-29 14:36:54.435155,2.7656432746191935,2.7918954917917027
1230,2021-05-29 14:36:54.622657,2.7656352783606306,2.791885797958064
1231,2021-05-29 14:36:54.814622,2.7656245268427386,2.791879340171039
1232,2021-05-29 14:36:55.029661,2.7656203012961846,2.7918738238997274
1233,2021-05-29 14:36:55.318233,2.765614286053016,2.7918666391380413
1234,2021-05-29 14:36:55.494240,2.765597606207602,2.791848181325767
1235,2021-05-29 14:36:55.709828,2.765588476397248,2.7918376378202243
1236,2021-05-29 14:36:55.899379,2.7655800166253517,2.791827650710603
1237,2021-05-29 14:36:56.082184,2.765567012823871,2.791813462803994
1238,2021-05-29 14:36:56.271313,2.7655571444932017,2.7918023546986124
1239,2021-05-29 14:36:56.456231,2.7655472932466103,2.7917915687530246
1240,2021-05-29 14:36:56.664110,2.7655342213569147,2.791777276223706
1241,2021-05-29 14:36:56.859426,2.765523977955919,2.7917715840335817
1242,2021-05-29 14:36:57.040294,2.765516603818454,2.791763345592456
1243,2021-05-29 14:36:57.227941,2.7655110159710543,2.7917563663982903
1244,2021-05-29 14:36:57.435276,2.7655010520453622,2.791745177802549
1245,2021-05-29 14:36:57.620232,2.7654897427463148,2.7917324839825612
1246,2021-05-29 14:36:57.808534,2.765481831365374,2.7917230020174055
1247,2021-05-29 14:36:58.021623,2.765471055016292,2.7917117250376733
1248,2021-05-29 14:36:58.212732,2.7654652962317834,2.7917041790026884
1249,2021-05-29 14:36:58.419560,2.765454053497009,2.791691621844534
1250,2021-05-29 14:36:58.606716,2.7654436716079713,2.7916796628952025
1251,2021-05-29 14:36:58.847138,2.7654314304141403,2.791671615519779
1252,2021-05-29 14:36:59.023985,2.765418893993853,2.7916580107265387
1253,2021-05-29 14:36:59.207792,2.765407127089626,2.7916448449289333
1254,2021-05-29 14:36:59.391394,2.7653947336631908,2.791631122525229
1255,2021-05-29 14:36:59.601941,2.765387378935795,2.7916221660446836
1256,2021-05-29 14:36:59.792971,2.765379042951924,2.7916127420534753
1257,2021-05-29 14:36:59.976061,2.7653691981079658,2.7916018577824535
1258,2021-05-29 14:37:00.162845,2.7653574640307403,2.7915891858087245
1259,2021-05-29 14:37:00.399393,2.7653521410144446,2.7915826279365232
1260,2021-05-29 14:37:00.594446,2.765350620519547,2.791579316722022
1261,2021-05-29 14:37:00.816886,2.765340662494148,2.791573477963622
1262,2021-05-29 14:37:01.002332,2.765331751759948,2.7915640330730263
1263,2021-05-29 14:37:01.195141,2.7653255802435432,2.791556611480169
1264,2021-05-29 14:37:01.384783,2.7653169633844232,2.7915475293050838
1265,2021-05-29 14:37:01.567596,2.7653045691991514,2.79153362941365
1266,2021-05-29 14:37:01.776105,2.765294162959661,2.7915214720118855
1267,2021-05-29 14:37:01.962828,2.7652855378582237,2.791511752234732
1268,2021-05-29 14:37:02.156049,2.7652755050629096,2.791501313541966
1269,2021-05-29 14:37:02.347344,2.7652680546961212,2.791492551400776
1270,2021-05-29 14:37:02.540475,2.765261699083283,2.791485279751575
1271,2021-05-29 14:37:02.732854,2.765252280291566,2.791480929714596
1272,2021-05-29 14:37:02.919815,2.7652459890587524,2.7914738062792606
1273,2021-05-29 14:37:03.105747,2.765237510625715,2.7914641178787365
1274,2021-05-29 14:37:03.293425,2.765229602436443,2.7914550648753647
1275,2021-05-29 14:37:03.479747,2.7652207812140968,2.7914455911224962
1276,2021-05-29 14:37:03.697717,2.765213193377731,2.791437075990121
1277,2021-05-29 14:37:03.888189,2.7652042175328817,2.791426692983557
1278,2021-05-29 14:37:04.076283,2.7651952665549864,2.7914164114819258
1279,2021-05-29 14:37:04.259204,2.76518243527953,2.7914022389010027
1280,2021-05-29 14:37:04.450141,2.765173127502203,2.791392139159143
1281,2021-05-29 14:37:04.682295,2.7651684487080033,2.791392287828325
1282,2021-05-29 14:37:04.865728,2.765162345213749,2.7913852002059056
1283,2021-05-29 14:37:05.052901,2.765151201145591,2.7913735918207085
1284,2021-05-29 14:37:05.261170,2.7651426534043666,2.791363945631223
1285,2021-05-29 14:37:05.457869,2.765137996191181,2.7913580708930463
1286,2021-05-29 14:37:05.642505,2.7651292055984307,2.7913481264055053
1287,2021-05-29 14:37:05.825500,2.7651183721902486,2.7913359473079513
1288,2021-05-29 14:37:06.008447,2.7651070543327685,2.791323831918077
1289,2021-05-29 14:37:06.223320,2.765095028607211,2.7913101229952506
1290,2021-05-29 14:37:06.412953,2.7650816244672436,2.7912963161172795
1291,2021-05-29 14:37:06.615942,2.7650752560654692,2.79129575704254
1292,2021-05-29 14:37:06.797604,2.7650681747002497,2.791288074325113
1293,2021-05-29 14:37:06.981495,2.7650570332865705,2.791276431692172
1294,2021-05-29 14:37:07.170072,2.7650470787074872,2.7912653417454623
1295,2021-05-29 14:37:07.358831,2.7650389395165167,2.7912563445485237
1296,2021-05-29 14:37:07.541649,2.765028202975238,2.791244793269369
1297,2021-05-29 14:37:07.733046,2.7650227598162367,2.7912385489449836
1298,2021-05-29 14:37:07.913616,2.765011663245861,2.791226202424024
1299,2021-05-29 14:37:08.102102,2.7650014834738035,2.791214352667194
1300,2021-05-29 14:37:08.291235,2.764992137322059,2.7912038606863754
1301,2021-05-29 14:37:08.484455,2.7649831016827875,2.7912000184055477
1302,2021-05-29 14:37:08.660073,2.7649734697766752,2.7911893015816096
1303,2021-05-29 14:37:08.878493,2.7649659940305344,2.7911816402663656
1304,2021-05-29 14:37:09.067991,2.7649595084731566,2.7911752765895397
1305,2021-05-29 14:37:09.254846,2.7649517077595793,2.7911661992127867
1306,2021-05-29 14:37:09.440898,2.7649435044065185,2.7911563744771355
1307,2021-05-29 14:37:09.625640,2.7649343378596756,2.791145638828526
1308,2021-05-29 14:37:09.830367,2.764926188400397,2.7911362483960773
1309,2021-05-29 14:37:10.024010,2.7649186209379213,2.7911278895515808
1310,2021-05-29 14:37:10.214902,2.764912901215881,2.7911207404755456
1311,2021-05-29 14:37:10.412379,2.7649042468140093,2.7911165751727096
1312,2021-05-29 14:37:10.597683,2.7648974626166063,2.791109504132736
1313,2021-05-29 14:37:10.806354,2.764891032853021,2.791101692835974
1314,2021-05-29 14:37:10.996730,2.7648835739225737,2.7910932068411074
1315,2021-05-29 14:37:11.179365,2.7648740190063594,2.791082628779538
1316,2021-05-29 14:37:11.365654,2.7648657808550223,2.7910728197329675
1317,2021-05-29 14:37:11.560298,2.7648593727711392,2.7910654796464205
1318,2021-05-29 14:37:11.739153,2.764846768292382,2.7910516817399693
1319,2021-05-29 14:37:11.931287,2.7648406043208125,2.7910448044335148
1320,2021-05-29 14:37:12.114895,2.764832891659303,2.791036648461313
1321,2021-05-29 14:37:12.330924,2.7648246975941335,2.791033372294262
1322,2021-05-29 14:37:12.532734,2.764832263454547,2.7910402802223517
1323,2021-05-29 14:37:12.708834,2.764823259049442,2.7910298344229356
1324,2021-05-29 14:37:12.894995,2.7648123021932527,2.7910179641671773
1325,2021-05-29 14:37:13.089864,2.7648076280557885,2.7910126783263007
1326,2021-05-29 14:37:13.316597,2.7648022521854707,2.7910064850817258
1327,2021-05-29 14:37:13.508689,2.764794961617419,2.790997459372813
1328,2021-05-29 14:37:13.688307,2.764783300728683,2.7909841970147857
1329,2021-05-29 14:37:13.878823,2.7647765599488316,2.790975957099794
1330,2021-05-29 14:37:14.069679,2.764767707200875,2.7909665218869546
1331,2021-05-29 14:37:14.267708,2.764760921271917,2.7909645785253625
1332,2021-05-29 14:37:14.444956,2.76475240339388,2.790955541549144
1333,2021-05-29 14:37:14.632492,2.7647471136377884,2.7909490554205743
1334,2021-05-29 14:37:14.816604,2.764736190371249,2.7909369046898975
1335,2021-05-29 14:37:15.011406,2.764729410342956,2.7909297419844497
1336,2021-05-29 14:37:15.195671,2.764720485774343,2.7909197409352857
1337,2021-05-29 14:37:15.379852,2.764711371445353,2.7909092844290435
1338,2021-05-29 14:37:15.576740,2.7647119553812596,2.7909085351433633
1339,2021-05-29 14:37:15.780742,2.7647151286429303,2.7909108944309566
1340,2021-05-29 14:37:15.987490,2.764719965030898,2.790914577512599
