imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
969,2021-06-30 15:32:58.813860,2.2786084805971822,2.393713312867502,0:00:00.107195
970,2021-06-30 15:32:59.852019,2.276199668953099,2.3912919113316486,0:00:00.102673
971,2021-06-30 15:33:00.836472,2.273755283237854,2.3888576406406203,0:00:00.124686
972,2021-06-30 15:33:01.935102,2.2713662631227156,2.3865173326598272,0:00:00.162029
973,2021-06-30 15:33:02.831500,2.2689314042921547,2.384070054845232,0:00:00.102855
974,2021-06-30 15:33:03.844838,2.2665104861132175,2.3816367441623854,0:00:00.102851
975,2021-06-30 15:33:04.861819,2.26408666904156,2.3792109518784743,0:00:00.112983
976,2021-06-30 15:33:05.872975,2.261667939971705,2.376785115628946,0:00:00.107972
977,2021-06-30 15:33:06.880386,2.2592553536015867,2.3743670882319723,0:00:00.109583
978,2021-06-30 15:33:07.921158,2.256846991053388,2.3719845783491076,0:00:00.140007
979,2021-06-30 15:33:08.904385,2.254443637197181,2.369571458574944,0:00:00.105340
980,2021-06-30 15:33:09.915935,2.2520471295531914,2.3671649847711835,0:00:00.105124
981,2021-06-30 15:33:10.929030,2.2496554844240895,2.364764481874052,0:00:00.106201
982,2021-06-30 15:33:11.947265,2.24726594149945,2.3623718159261884,0:00:00.111813
983,2021-06-30 15:33:12.996204,2.2448817752263794,2.360030707847308,0:00:00.157048
984,2021-06-30 15:33:13.961850,2.242505350733191,2.3576450948792744,0:00:00.105890
985,2021-06-30 15:33:14.970729,2.240129636871028,2.3552626297558623,0:00:00.108272
986,2021-06-30 15:33:15.975234,2.237759932543153,2.3528845392424484,0:00:00.106632
987,2021-06-30 15:33:16.974264,2.235395405913317,2.3505140954841837,0:00:00.109067
988,2021-06-30 15:33:18.020337,2.2330351785609595,2.3481884811088625,0:00:00.149078
989,2021-06-30 15:33:18.996955,2.2306812282037685,2.345829393311627,0:00:00.109851
990,2021-06-30 15:33:20.005487,2.228330184474136,2.343469188911746,0:00:00.105861
991,2021-06-30 15:33:21.014946,2.2259844643797813,2.3411122932203123,0:00:00.103845
992,2021-06-30 15:33:22.030005,2.2236440148084395,2.33876196847808,0:00:00.105114
993,2021-06-30 15:33:23.033504,2.221307866402863,2.33641539983759,0:00:00.104552
994,2021-06-30 15:33:24.084761,2.218976337185328,2.3341291075501163,0:00:00.159700
995,2021-06-30 15:33:25.036242,2.2166530585169193,2.3317939938013277,0:00:00.103162
996,2021-06-30 15:33:26.047151,2.214335962232337,2.3294651304861627,0:00:00.103206
997,2021-06-30 15:33:27.043797,2.212018235396956,2.327138475333915,0:00:00.106018
998,2021-06-30 15:33:28.048210,2.209704891952102,2.324814205895923,0:00:00.103988
999,2021-06-30 15:33:29.067395,2.207399331294261,2.322504420896192,0:00:00.110675
1000,2021-06-30 15:33:30.132478,2.205094148874283,2.3202533621788026,0:00:00.168860
1001,2021-06-30 15:33:31.104001,2.202794989148577,2.3179650018503377,0:00:00.125775
1002,2021-06-30 15:33:32.086594,2.20050046972172,2.315661180043173,0:00:00.105629
1003,2021-06-30 15:33:33.095167,2.198208833144883,2.313361615982512,0:00:00.106991
1004,2021-06-30 15:33:34.100076,2.195925888549759,2.311071333657223,0:00:00.107570
1005,2021-06-30 15:33:35.119436,2.193644069320527,2.3087893813403686,0:00:00.114784
1006,2021-06-30 15:33:36.173051,2.1913688614164624,2.306563483317851,0:00:00.164317
1007,2021-06-30 15:33:37.131461,2.18910654085987,2.3042907852165273,0:00:00.104524
1008,2021-06-30 15:33:38.170671,2.1868734636477063,2.3020473619302115,0:00:00.104538
1009,2021-06-30 15:33:40.356902,2.1858065383521725,2.300972795580967,0:00:00.107210
1010,2021-06-30 15:33:40.467625,2.183777375032406,2.298938043046706,0:00:00.109267
1011,2021-06-30 15:33:41.421138,2.1816602364020343,2.2968440178475915,0:00:00.138113
1012,2021-06-30 15:33:42.262002,2.1794187485464946,2.2945977536585964,0:00:00.110132
1013,2021-06-30 15:33:43.254880,2.1771733640800695,2.2923480819502564,0:00:00.110615
1014,2021-06-30 15:33:44.278403,2.174941479101689,2.2901165602945484,0:00:00.114666
1015,2021-06-30 15:33:45.282464,2.172714173500174,2.2878799182440845,0:00:00.105461
1016,2021-06-30 15:33:46.282762,2.170481380984539,2.2856384654214064,0:00:00.106131
1017,2021-06-30 15:33:47.331965,2.1682524296620835,2.2834486161947485,0:00:00.154508
1018,2021-06-30 15:33:48.292881,2.166029832452126,2.2812213717368826,0:00:00.110212
1019,2021-06-30 15:33:49.291157,2.163808744718797,2.2789923344556904,0:00:00.106828
1020,2021-06-30 15:33:50.295719,2.1615939857913,2.2767676467989006,0:00:00.104830
1021,2021-06-30 15:33:51.307874,2.1594003725005178,2.2745643180451127,0:00:00.105011
1022,2021-06-30 15:33:52.371454,2.1572066389184643,2.2724161798940012,0:00:00.161190
1023,2021-06-30 15:33:53.314847,2.155004794763097,2.270202587077345,0:00:00.102969
1024,2021-06-30 15:33:54.329745,2.1528200053144246,2.2680103396996856,0:00:00.107191
1025,2021-06-30 15:33:55.318077,2.1506249267299,2.2658037592725058,0:00:00.103182
1026,2021-06-30 15:33:56.320263,2.148435026813901,2.263602139424627,0:00:00.102939
1027,2021-06-30 15:33:57.335020,2.1462484641107635,2.2614078565837112,0:00:00.107021
1028,2021-06-30 15:33:58.411253,2.144066975042514,2.259280619454291,0:00:00.170506
1029,2021-06-30 15:33:59.349247,2.1418886761623637,2.2570931730743053,0:00:00.105573
1030,2021-06-30 15:34:00.371693,2.13972687698105,2.2549207192022824,0:00:00.104007
1031,2021-06-30 15:34:01.373503,2.1375567485243225,2.252741491297399,0:00:00.105593
1032,2021-06-30 15:34:02.392660,2.135391966548077,2.2505664153154505,0:00:00.104230
1033,2021-06-30 15:34:03.441326,2.1332315477720187,2.248427824960212,0:00:00.137497
1034,2021-06-30 15:34:04.411978,2.1310732816589177,2.246263953887748,0:00:00.109178
1035,2021-06-30 15:34:05.415614,2.1289203215336454,2.2441027963794946,0:00:00.106345
1036,2021-06-30 15:34:06.427812,2.126773971848506,2.2419454395540894,0:00:00.103552
1037,2021-06-30 15:34:07.434277,2.1246282523255453,2.2397875532924614,0:00:00.102321
1038,2021-06-30 15:34:08.454970,2.1224915910088717,2.2376392496344213,0:00:00.102856
1039,2021-06-30 15:34:09.527121,2.120355570740833,2.2355485749543,0:00:00.161840
1040,2021-06-30 15:34:10.474837,2.1182234390423846,2.2334046746675784,0:00:00.102738
1041,2021-06-30 15:34:11.483472,2.1160940363588066,2.23126575101693,0:00:00.105059
1042,2021-06-30 15:34:12.489220,2.11397060460184,2.229131176467134,0:00:00.103339
1043,2021-06-30 15:34:13.496095,2.111853372787812,2.2270041773897575,0:00:00.104753
