"imageCounter","currentTime","meanNetworkDelay","meanResponseTime","classificationTime","Tempo","Performance","Platform","Algorithm","Size","Workload"
2748,"2021-09-02 14:16:42.404085",0.294203906253609,0.326291868780378,0.317644596099854,14.4513483643532,"times//performance","CLOUD","RF","32",0.1
2749,"2021-09-02 14:16:42.720761",0.294200249089463,0.326287867676869,0.315292835235596,14.456626300017,"times//performance","CLOUD","RF","32",0.1
2750,"2021-09-02 14:16:43.042758",0.294197513753718,0.326284653230147,0.317448139190674,14.4619929154714,"times//performance","CLOUD","RF","32",0.1
2751,"2021-09-02 14:16:43.361923",0.294193059303508,0.326280323993679,0.314374923706055,14.4673123319944,"times//performance","CLOUD","RF","32",0.1
2752,"2021-09-02 14:16:43.689004",0.294190795095854,0.3262784944544,0.321245431900024,14.4727636814117,"times//performance","CLOUD","RF","32",0.1
2753,"2021-09-02 14:16:44.004829",0.294186191129286,0.326273986308565,0.313867568969727,14.4780274311701,"times//performance","CLOUD","RF","32",0.1
2754,"2021-09-02 14:16:44.337959",0.294186785676467,0.326274255868223,0.327016353607178,14.4835795998573,"times//performance","CLOUD","RF","32",0.1
2755,"2021-09-02 14:16:44.644809",0.294182646382742,0.326270186273675,0.315062522888184,14.4886937657992,"times//performance","CLOUD","RF","32",0.1
2756,"2021-09-02 14:16:44.954377",0.294178840729945,0.32626604757046,0.314863920211792,14.4938532312711,"times//performance","CLOUD","RF","32",0.1
2757,"2021-09-02 14:16:45.268007",0.294174481527849,0.326261458727256,0.3136146068573,14.4990803996722,"times//performance","CLOUD","RF","32",0.1
2758,"2021-09-02 14:16:45.581926",0.294170400904433,0.326257654080104,0.315768241882324,14.5043123841286,"times//performance","CLOUD","RF","32",0.1
2759,"2021-09-02 14:16:45.892916",0.294165832143454,0.326253278050659,0.314184188842773,14.5094955484072,"times//performance","CLOUD","RF","32",0.1
2760,"2021-09-02 14:16:46.206808",0.294160233718761,0.326248057251391,0.311843872070312,14.514727083842,"times//performance","CLOUD","RF","32",0.1
2761,"2021-09-02 14:16:46.517492",0.294155767628008,0.326243864371698,0.314671516418457,14.5199051499367,"times//performance","CLOUD","RF","32",0.1
2762,"2021-09-02 14:16:46.834300",0.294153001669263,0.326241316008102,0.319205284118652,14.5251852830251,"times//performance","CLOUD","RF","32",0.1
2763,"2021-09-02 14:16:47.159965",0.294151647169436,0.326239608915828,0.321524620056152,14.5306130329768,"times//performance","CLOUD","RF","32",0.1
2764,"2021-09-02 14:16:47.474032",0.294149131488524,0.326236715968887,0.318243503570557,14.5358474810918,"times//performance","CLOUD","RF","32",0.1
2765,"2021-09-02 14:16:47.785524",0.294145326372943,0.326232476174077,0.314513683319092,14.5410390138626,"times//performance","CLOUD","RF","32",0.1
2766,"2021-09-02 14:16:48.097830",0.29414151461333,0.326228597245178,0.315503358840942,14.5462441166242,"times//performance","CLOUD","RF","32",0.1
2767,"2021-09-02 14:16:48.412725",0.294138377782107,0.326226123713999,0.319384336471558,14.5514923652013,"times//performance","CLOUD","RF","32",0.1
2768,"2021-09-02 14:16:48.720595",0.294134092296479,0.326221532387541,0.313517332077026,14.5566235303879,"times//performance","CLOUD","RF","32",0.1
2769,"2021-09-02 14:16:49.043578",0.294131099984034,0.326218466588245,0.317732334136963,14.5620065808296,"times//performance","CLOUD","RF","32",0.1
2770,"2021-09-02 14:16:49.357315",0.294128561708471,0.326215793251561,0.318813323974609,14.5672355333964,"times//performance","CLOUD","RF","32",0.1
2771,"2021-09-02 14:16:49.669666",0.294124773029643,0.326212258942933,0.3164222240448,14.5724413832029,"times//performance","CLOUD","RF","32",0.1
