imageCounter,currentTime,meanNetworkDelay,meanResponseTime,classificationTime
6456,2021-07-12 15:25:35.305115,313.8210326363754,313.9226395745555,0:00:00.100669
6457,2021-07-12 15:25:35.406782,313.837684523271,313.93929130126025,0:00:00.100397
6458,2021-07-12 15:25:35.508695,313.8543434387835,313.95595009307,0:00:00.100636
6459,2021-07-12 15:25:35.610809,313.8710074036792,313.9726139663783,0:00:00.100845
6460,2021-07-12 15:25:35.711691,313.8876735014443,313.9892797867211,0:00:00.099639
6461,2021-07-12 15:25:35.813252,313.9043451041154,314.0059512119842,0:00:00.100285
6462,2021-07-12 15:25:35.915930,313.9208686711876,314.022474773046,0:00:00.101390
6463,2021-07-12 15:25:36.019659,313.93740069137607,314.039006950832,0:00:00.102451
6464,2021-07-12 15:25:36.122551,313.9539417871966,314.0555480761398,0:00:00.101621
6465,2021-07-12 15:25:36.223559,313.970491975864,314.07209800726116,0:00:00.099771
6466,2021-07-12 15:25:36.324779,313.98705034874706,314.08865615649006,0:00:00.099985
6467,2021-07-12 15:25:36.426027,314.00361755688004,314.10522313812555,0:00:00.099967
6468,2021-07-12 15:25:36.528452,314.0201931333719,314.1217986714641,0:00:00.101153
6469,2021-07-12 15:25:36.631951,314.03677694667414,314.13838260725527,0:00:00.102222
6470,2021-07-12 15:25:36.735426,314.0533694587867,314.1549752446562,0:00:00.102246
6471,2021-07-12 15:25:36.836713,314.0699709861471,314.1715765562,0:00:00.099994
6472,2021-07-12 15:25:36.939361,314.08657855812197,314.18818411260514,0:00:00.101333
6473,2021-07-12 15:25:37.041614,314.10303870552053,314.2046441959668,0:00:00.101022
6474,2021-07-12 15:25:37.142784,314.11950787258326,314.22111312474664,0:00:00.099890
6475,2021-07-12 15:25:37.244213,314.13598016201297,314.23758522298806,0:00:00.100194
6476,2021-07-12 15:25:37.347128,314.15246040240123,314.2540655016089,0:00:00.101644
6477,2021-07-12 15:25:37.448426,314.16894989950856,314.27055478743864,0:00:00.100064
6478,2021-07-12 15:25:37.549678,314.18544778951934,314.287052453834,0:00:00.099981
6479,2021-07-12 15:25:37.652663,314.20195374048717,314.3035584543016,0:00:00.101754
6480,2021-07-12 15:25:37.755453,314.21846910740857,314.3200738356805,0:00:00.101488
6481,2021-07-12 15:25:37.857405,314.2349916868897,314.3365963025145,0:00:00.100637
6482,2021-07-12 15:25:37.959457,314.2515227380854,314.3531272590841,0:00:00.100819
6483,2021-07-12 15:25:38.061297,314.26806181105644,314.36966620009383,0:00:00.100577
6484,2021-07-12 15:25:38.164024,314.28460917614035,314.3862135751169,0:00:00.101496
6485,2021-07-12 15:25:38.265216,314.3010094727933,314.4026136396845,0:00:00.099929
6486,2021-07-12 15:25:38.366594,314.31741677531113,314.41902073889725,0:00:00.100113
6487,2021-07-12 15:25:38.467925,314.33383094435646,314.43543470242145,0:00:00.100098
6488,2021-07-12 15:25:38.570505,314.350253052247,314.45185679902863,0:00:00.101362
6489,2021-07-12 15:25:38.671619,314.3666840594582,314.468287560583,0:00:00.099837
6490,2021-07-12 15:25:38.772789,314.3831217338565,314.4847250051234,0:00:00.099941
6491,2021-07-12 15:25:38.875052,314.39956839561023,314.50117159947615,0:00:00.100996
6492,2021-07-12 15:25:38.976560,314.41602203912817,314.5176250641168,0:00:00.100270
6493,2021-07-12 15:25:39.079237,314.4324848720551,314.53408789388686,0:00:00.101404
6494,2021-07-12 15:25:39.181319,314.4489550539116,314.55055798245536,0:00:00.100828
